id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
2046,25,0.8984649116462559,0.9444362021532682,0.8816472106992082,0.9971009926362471,0.8295836530319631,0.0027425066348061794,0.06538739225950585,0.7682233143166317,0.02088277248232275
2047,7,0.8990401634216119,0.943850563904878,0.8822832429650863,0.9975291165438566,0.8285865424430534,0.002310236165713933,0.0648894153804664,0.766828458647028,0.020161408016081503
2048,7,0.898249861646838,0.9445391096349961,0.8814250072878274,0.9969397349791094,0.8297369137202224,0.0029057154250848624,0.06556815052606972,0.7684579560396622,0.021142233371234387
2049,14,0.8956606150260904,0.9397613683501314,0.8782806869160754,0.9970904263583097,0.8244153620445565,0.0027212418855116186,0.06804912438593715,0.7630503013166554,0.021741649414113825
2050,1,0.8975774329327049,0.9438889298932551,0.8806498742127877,0.9967672066255049,0.8290922919364825,0.0030748488982984177,0.06618642555661948,0.7679246639204264,0.021554122567054933
2051,35,0.8954027223808741,0.93962572601703,0.878013432315651,0.9970174377614801,0.8244638622623601,0.0027951476448732945,0.06828133743929575,0.7632022651701682,0.021910979693055447
2052,14,0.889304395302699,0.9303454265929676,0.8710619180604603,0.9966348843141035,0.8149335155748341,0.003111029014689848,0.07397523468517395,0.7538002536089905,0.024151048006766134
2053,1,0.8975930526473188,0.9439038431242212,0.8806678736364477,0.9967691573229703,0.8291177814953947,0.003073210265332212,0.06617170302982789,0.7679541714647977,0.02154259578685443
2054,11,0.8927506621935003,0.9351888232224583,0.8749401096705576,0.9970184131102129,0.8197593411354169,0.002766561419573716,0.07081336914056754,0.7584550687335826,0.022684277865265837
2055,9,0.8980015639691703,0.9443225274425441,0.8811311219611692,0.9968761205673218,0.8294929037355396,0.002967470406373549,0.06579749609332486,0.7682405081357558,0.021308430980431673
2056,15,0.8958266860632544,0.9401107463668696,0.8785487309649059,0.9970636584542014,0.8248762757810828,0.0027506001836930714,0.06787272659410912,0.7634825868416968,0.02173624172196149
2057,1,0.8958289174510564,0.9413848065841252,0.8786105184601596,0.9966795336116444,0.8265240976255235,0.0031451582261878583,0.0678395312952708,0.7654909724531156,0.022228484348117698
2058,4,0.8938713767170555,0.937179027929213,0.8762641725373315,0.9968849528919567,0.821937917030021,0.002909585849718294,0.0696953635617911,0.7606097436707505,0.02245545936150186
2059,10,0.8993265620459988,0.9449069899590323,0.8826366000716734,0.9974043260921132,0.8300471534467724,0.002442057845958819,0.0646366026387157,0.7684582397660503,0.02023070411528498
2060,16,0.8996376732902929,0.9461181794598503,0.883071217734199,0.9971958723935214,0.831246563833054,0.0026578662218526006,0.06427493206707827,0.769766899358923,0.020450077664909104
2061,32,0.8929999639956788,0.9360460555401834,0.8752449946450079,0.9968964403325861,0.8208439137837658,0.0028923288175267065,0.0705829749265349,0.7596836607397089,0.022810032437227686
2062,11,0.8940503898034711,0.9370692516979531,0.8763974840581812,0.9971242384477095,0.821831863220424,0.002673982898057956,0.06962715412478848,0.7605221857073561,0.02217391269949929
2063,13,0.89974048448327,0.9456850150749464,0.8831533729983311,0.9973681298169222,0.8308143191141626,0.0024826839896074184,0.06421396244003111,0.7692557378979658,0.020167897246664304
2064,2,0.8973826327775901,0.9432226611886464,0.8803542520996361,0.9969390847466209,0.8283692614672935,0.002895596615012942,0.0664181942681232,0.7671628585681449,0.021438417816301725
2065,2,0.8978385610902341,0.9441774792542277,0.8809440226889146,0.9968235059217974,0.829397304417336,0.003020216358385773,0.0659514812819929,0.7681995947905793,0.021405872356854042
2066,2,0.8976598827119888,0.943938124991255,0.8807305032100012,0.9968063831329346,0.8291472049608624,0.0030355580028198245,0.06612553294882716,0.7679597892472839,0.021487162879752997
2067,8,0.8992818227205687,0.9453717753440344,0.8826100746052272,0.997226054018194,0.8306494183736306,0.002625289835527332,0.06463801860809325,0.7692320751171909,0.0204402481236479
2068,27,0.8922031354115841,0.9349017589965198,0.8742722363189653,0.9967972256920554,0.8194972244027543,0.0029819640330970287,0.07130201484065457,0.7583513383660615,0.023132692004174712
2069,2,0.8953988732369157,0.9388649655958857,0.87759912979211,0.9974617632952604,0.8235697876917174,0.002336888855400806,0.06848473936678415,0.7623895593038461,0.021452362259204053
2070,30,0.893581965719136,0.937194993130828,0.875891658149422,0.9968030235984109,0.8218849440143534,0.0029906450201653773,0.06999082127249384,0.7607187513490918,0.022734880863683634
2071,4,0.8980730799482244,0.9443939995660532,0.8812199612218066,0.9968862533569336,0.8295851619276282,0.002958373991229261,0.06572965397892228,0.7683309601083098,0.02126315442336592
2072,15,0.8983492699734171,0.944407984587623,0.881530740744356,0.9970517917112871,0.8295793957906228,0.0027921974348525205,0.06549136825354701,0.7682414728054757,0.020982913190887936
2073,7,0.8981771741891877,0.9442483944520991,0.8813254841587602,0.9969934333454479,0.8294268356610652,0.0028500194603111595,0.06564666869410549,0.7681278687596457,0.021089649658862963
2074,10,0.8960069264129611,0.9402493589700389,0.8787299356890613,0.9970901012420654,0.8249600733796212,0.002725254139578384,0.06769476471895194,0.7635378567421155,0.02163504475299259
2075,13,0.892278779458072,0.9351716822889414,0.8743848642915742,0.9968035654588179,0.8197424738374475,0.0029745672040411993,0.07121925468904425,0.7585834832968759,0.02317608895939386
2076,2,0.8957832855705055,0.9404239242171553,0.8783736313084246,0.9970722740346735,0.8253381595219651,0.0027402969361800286,0.0679778519524149,0.7641688074841653,0.021824685926432247
2077,1,0.8961944187730243,0.941960543932289,0.8790423993682106,0.9966536868702282,0.8270631506018442,0.0031746190992028764,0.0674832224486822,0.7659860182552238,0.02214036875799476
2078,2,0.898111571387809,0.9444490733235624,0.8812484339943213,0.9969053810293024,0.8296614689369726,0.002938899567299005,0.06570547585745891,0.768426689391684,0.021237233612501513
2079,32,0.8983913874181799,0.943705577597188,0.8815764234921245,0.9972724372690375,0.8285607295493558,0.0025632634254482887,0.06546277633632522,0.7669485883997862,0.02071810780489085
2080,9,0.89249394102688,0.9356806504412036,0.8746684341590588,0.9967864426699552,0.8198731549798626,0.002988702016106496,0.07094375681446258,0.7586114587187511,0.023275675356943765
2081,23,0.8912626054530405,0.9336375377988644,0.8732149543835722,0.9967796694148671,0.8183145196470496,0.0029901692307450706,0.07219718594148934,0.7572576866301568,0.023487837446649215
2082,19,0.8987581717881339,0.9451417650556504,0.882023514439467,0.9970369447361339,0.8302060186046445,0.0028094580177114243,0.06507803553558257,0.7688149973265564,0.020912624026347634
2083,4,0.8995923203332171,0.9444847784450038,0.8829570108647777,0.9976066567681052,0.8296311293562799,0.0022436617453220403,0.06444003765123435,0.7679477592484247,0.019799562090943457
2084,17,0.8946225734205994,0.9387459072706635,0.8771134085027604,0.9968749284744263,0.8234159342230183,0.0029280364979058504,0.0690016866807478,0.7621502644680493,0.022377473037814514
2085,10,0.8931863406618411,0.9363431444276011,0.8753990423439922,0.9969025633551858,0.8210542430616405,0.002885297509945101,0.07041485966688178,0.7598112808691153,0.022755365093222273
2086,21,0.8967711209504515,0.9421112851382356,0.8796621689969223,0.9969266761432994,0.8270900412781599,0.0029011721489951015,0.06696725268679928,0.7657959215751386,0.021616604432474467
2087,1,0.8973791741264969,0.9436242045734524,0.8804238288191637,0.9967529015107588,0.8287885189056396,0.0030869777805896267,0.06637016980044812,0.7676244814017248,0.02164754654279652
2088,5,0.8995616387509396,0.945802959548893,0.8829528531031721,0.9972649054093794,0.8307875901052397,0.002584294619737193,0.06434102643685168,0.76922032884472,0.020403488456025406
2089,2,0.8969038885246706,0.9425267516639849,0.8797922700942538,0.9969191442836415,0.8275286988036274,0.002908391247425849,0.06686248872653547,0.7663066290738749,0.02164827960557243
2090,5,0.8963496675793485,0.9402116736685523,0.8790220315993322,0.9973233179612593,0.8242717475107271,0.0024830666726403353,0.0673409027148442,0.7625736409845016,0.021366946001223935
2091,4,0.8985405556927437,0.9448754927201872,0.8817636806540603,0.9969823252071034,0.8301159698669225,0.0028658410366107193,0.06530708487493445,0.7688240198257007,0.0209957670674931
2092,4,0.8987907500500432,0.9449129923797946,0.8820651446854174,0.9970980124040083,0.8300501173489714,0.002749346995389917,0.06507530431431459,0.7686461801255853,0.020783585116480912
2093,16,0.8878358074208117,0.928802123770181,0.8692995534385989,0.9965411966497247,0.813332685052532,0.003191180595119173,0.07540809497775801,0.7525011839680387,0.024863088492281287
2094,29,0.8931588945918765,0.9364349133965744,0.8754227257961763,0.9968461015007712,0.8209269030453408,0.0029396191692083245,0.07036317382232252,0.7596710065427957,0.022872144160112587
2095,9,0.8985150063024108,0.9436138705088412,0.881711419169574,0.9973510070280596,0.8281047197237408,0.0024828234519292084,0.06531440762870282,0.766367800483168,0.02062907317793802
2096,37,0.8897189871563109,0.9315234480780272,0.8714684313597273,0.9966235594315962,0.8160083342904914,0.0031276757266217223,0.07361205335122992,0.7550035939665682,0.024186572662224286
2097,14,0.8913598939612077,0.9338941567566067,0.8733703704597938,0.9966556375676935,0.818370133230131,0.00311175650697098,0.07202759546687804,0.7572097936158309,0.02360925322587582
2098,6,0.8984978804010304,0.944616522298641,0.8816934723758079,0.9970901012420654,0.8292847839120316,0.002745865171568261,0.06528179293655487,0.7677322406839581,0.02100841510873754
2099,14,0.8944006061189952,0.9385782726537057,0.876890731422336,0.9967687238346447,0.8232207477909246,0.003031116118007857,0.06915173203830259,0.7619606217501853,0.022552613651763222
2100,31,0.8966106283827926,0.9412892010163142,0.8794133874892015,0.9971314993771639,0.8260626449976882,0.002688814429954315,0.06715837300541888,0.7646333243269047,0.021443341614799025
2101,29,0.8947903737833098,0.9383857620249291,0.8772498778172347,0.997069239616394,0.8232084610690811,0.0027356157758428403,0.06891174596476267,0.7619056355761548,0.02200611715789639
2102,23,0.8933364014915256,0.9362281702237223,0.8755615108259753,0.9969874186949297,0.8208080236225912,0.0028006032452039006,0.07026497427239474,0.7595230148587175,0.022587804276153534
2103,12,0.8940916704778081,0.9379147885772856,0.8764934809843675,0.9968534166162665,0.8227885569611642,0.0029469755601086137,0.06954310241951998,0.7616400109315342,0.022509169751637245
2104,38,0.8917217134933023,0.9347997178435618,0.8737664630400999,0.9966219880364158,0.8191737818391356,0.0031484919082787302,0.07169382956372686,0.7580635263178849,0.023635948627702952
2105,32,0.8936122010238531,0.9371085458957265,0.87593213053771,0.9968805096366189,0.8218914645991913,0.0029129057236584937,0.06997676229620553,0.7606722202214292,0.022633727228474888
2106,16,0.8938157593760906,0.9373029129432956,0.8761595969384651,0.9969448826529763,0.8220512997614196,0.0028532626003854806,0.06982499881681188,0.7608830856731297,0.022517450110973003
2107,17,0.8887524615298739,0.9297469790549094,0.8702743117006038,0.996771053834395,0.8141148318983105,0.0029696384832883873,0.07456615010657941,0.7530839579693742,0.024328850035817525
2108,15,0.8988366050693742,0.9443782200063174,0.8820844598564208,0.9973182244734331,0.8292486781943336,0.0025224640881383997,0.06504189573138593,0.7676332201744809,0.020539686464183953
2109,5,0.8981956389232494,0.9429727253385568,0.8812724858557616,0.9973767453973944,0.8279050604937828,0.002458394466278454,0.0657225682074765,0.7663193967613433,0.020602728057338787
2110,16,0.8935693025933595,0.9369154783413122,0.875875711291618,0.9969390847466209,0.8212716318156621,0.00284951723814528,0.06997708222234104,0.7599779984948138,0.022657640241785574
2111,9,0.8930618292224893,0.9353260125712202,0.8751902595555158,0.9972210689024492,0.8200791731272659,0.002567420467837817,0.07057405846664704,0.758829133603768,0.02233284107043103
2112,3,0.8978476539955272,0.9440036565746283,0.8809349703471909,0.9969089573079889,0.8292020102069804,0.002932916101094128,0.0659528854022543,0.7679618888225564,0.02130301064926596
2113,24,0.8960732544153756,0.9400410069009001,0.8788264589141851,0.997225512157787,0.8249157765140274,0.002591760292287088,0.06771132978330174,0.7634830975491955,0.021449000281645574
2114,10,0.894713558258226,0.9388371811946254,0.8771898797383683,0.9968931349841031,0.8236054084072375,0.0029142447197551113,0.06894702078348182,0.7624224715648757,0.02227671482316716
2115,2,0.8979017093650307,0.9442068725517747,0.8809999682659629,0.9968695640563965,0.829362007036601,0.0029723547437849143,0.06589238973985234,0.7681242370618769,0.021356955763935502
2116,12,0.8948367866495914,0.9387084076110562,0.8773832419679782,0.9970078468322754,0.8235425736806163,0.0027984639681461784,0.06884629144726029,0.7622766362013478,0.022109123311351644
2117,33,0.8940753813468535,0.9377219066647505,0.8764970071872483,0.9969129128889604,0.8224422115169159,0.0028855882701463997,0.06952665584633148,0.7612086900762127,0.022459388289089
2118,21,0.8883218036840876,0.9293442599382016,0.8698676931415492,0.9966691840778698,0.8138051849522003,0.003068596962192613,0.0749492735029703,0.7528860304409751,0.024603055236620968
2119,36,0.894325631488848,0.9378169553069238,0.876767261691616,0.9969525228847157,0.8225997294465157,0.002848046867357981,0.0692994371954217,0.7613342106303466,0.022262968993332195
2120,1,0.8973792856958871,0.9435975340234676,0.8804162501144648,0.9967594580216841,0.8288018834101012,0.0030807153897411707,0.06637099923857723,0.7676573369174767,0.021621596842758675
2121,3,0.8950694088279502,0.938756860141539,0.8776111294078833,0.9970329349691217,0.8228972513381749,0.0027666639944072813,0.0685357320380498,0.7613601999675045,0.02205906740165577
2122,1,0.8972809930632089,0.9434240207470004,0.880308095682824,0.9967878515070135,0.828623941499893,0.003050884852806727,0.06646720221243708,0.7674824479717984,0.02163493822416555
2123,5,0.8980307951493764,0.9443959797460985,0.8811625420077335,0.9968614903363314,0.8295914130668118,0.0029830963014521534,0.06576786145388361,0.7683566089738019,0.02130609276295679
2124,3,0.8979904070301602,0.9442352757592991,0.8811091226655848,0.9968856031244452,0.8294271051067197,0.002958027012128797,0.06580918524638715,0.7681826846978433,0.02127620330189177
2125,28,0.8892984263403286,0.9305139275386952,0.8709280276107794,0.9967713789506392,0.8150650050542125,0.0029778452590107918,0.07407714300845042,0.7540560045753021,0.02411344513639401
2126,1,0.8964246979941908,0.9422883874910349,0.8793007068866988,0.9966643615202471,0.82741175938959,0.003166475249195678,0.06725859282964683,0.7663323346846446,0.02203745468877983
2127,3,0.8980490925293528,0.9444063756913362,0.8811838571146992,0.9968705935911699,0.8296012747777652,0.0029737854654538548,0.06575103570897894,0.7683579141151875,0.021291559703145727
2128,25,0.8929763112849777,0.9359206235104405,0.8751767863027177,0.9969281933524392,0.8205611036248404,0.00285759401999207,0.07059371615030678,0.7593355284614037,0.022778377125436462
2129,6,0.881628755971984,0.9197209562019215,0.8622868832468794,0.9962646310979669,0.8039353906291806,0.003395094827283174,0.08119089614195996,0.7434440702043408,0.027137688396113302
2130,3,0.8797734127993148,0.9174048262358399,0.8603487874098118,0.9959475885738026,0.8011261502357379,0.003679493810826292,0.08284710042447928,0.740520610245742,0.028297572459361993
2131,11,0.8972850653459475,0.9420643177427866,0.8802130987246187,0.9972071972760287,0.8271614443765929,0.0026240893154560276,0.06655832784003521,0.7657607395030035,0.021045967423056148
